125904469297521031,Tomate,Erejzhxupyqufhyk,91,Sqtsjpwytfufpcccbhh75,75,true,75,75,75,
857462480691575146,Banano,Zlwrhjagevfijpeesu,38,Ctougmqowhkw82,82,true,82,82,82,
6458778490859543721,manzana,Qbtuasajolmqrpzhqwr,94,Ibkyhoslntbcxjzcb99,99,false,99,99,99,
2660167270946550206,Tomate,Ddxyhpbuvmbqqx,93,Jaygkdhlstrcnhrdrdfx33,33,false,33,33,33,
1216262971727769034,Banano,Hwamtglgozgamqfdcn,78,Gsmwyxtbckvasoa69,69,true,69,69,69,
6344863058425482123,Tomate,Qlxkbgfiuljaxbm,77,Egctngcjxtfzybgelmum30,30,false,30,30,30,
7683313059321082375,Tomate,Reqocagaueclovs,45,Vsilulnktibwvs11,11,false,11,11,11,
4061537167102210217,Fresa,Cdymucxoijwt,66,Ydtasiexdfsgvnjze37,37,true,37,37,37,
1780783652627486536,Fresa,Cgsqcjnvidrugj,21,Zfclxwzudpccmng41,41,true,41,41,41,
2909619882179944937,cebolla,Lexzweyhpyooewpfthm,1,Wzhkvwnkylslbecuahr96,96,true,96,96,96,
8285415803427494349,Tomate,Jqaohirgzai,98,Efcpspwmmjtb97,97,false,97,97,97,
7292929490104974570,Fresa,Yibziisfauxsfakrppflw,33,Hxyqsxlqftrjupjwlcgvy19,19,true,19,19,19,
6855909692175772272,cebolla,Wqrgbtmcenxeg,6,Roshjdpowohf21,21,true,21,21,21,
2792858379386993640,Banano,Zphgfbujstyvkzy,67,Epgvpwxqhqmsplvzoiyjg33,33,false,33,33,33,
4566274203347263556,Tomate,Zgmntcgakjkvecjpnguou,28,Whvaqwtwnjniwranrijdm94,94,false,94,94,94,
3134848161525849170,cebolla,Heimfcadkcgbjcnkf,96,Vyssrgufhcnuod4,4,true,4,4,4,
190097532468853476,Perejil,Qpfezmsrsdkcgpi,31,Bzzyukfguowulpnibbgng68,68,true,68,68,68,
2070097719256703320,Banano,Epkbqyaliitgiax,30,Wtrjhcivlsnnqk72,72,true,72,72,72,
3744677756605632221,Banano,Fgbzmorpkovuszv,22,Tekobmjrnnk4,4,false,4,4,4,
5369518288066736774,Banano,Vndfueqxrnj,12,Gjxfefhcffnenmm35,35,false,35,35,35,
4703865357423343071,manzana,Vevjollxwcindyqaj,27,Orxhxbwbpqtshwjmtt5,5,false,5,5,5,
510912882408354739,Fresa,Famtyjynzqwf,46,Meurwcrglbne52,52,true,52,52,52,
2133658849704346797,cebolla,Sziokfwtanbtgazhx,69,Dbgtckvtxqyqzhwjkpshx61,61,false,61,61,61,
721102251800553494,Perejil,Eqnudxgyvjbtsvex,61,Ygnmtqsqocpyekrcv61,61,true,61,61,61,
382917448551671068,Banano,Lwwqoxamgnlnziqkelof,74,Pbucmixslwipjtcsuf60,60,false,60,60,60,
3981241135231965006,manzana,Xsxivizjwbseipoeje,24,Mejhxfaqjkyhi21,21,false,21,21,21,
5192968410870453306,cebolla,Nzrpjwfdsknk,13,Lhsjtbbnwwyxdyvmp6,6,true,6,6,6,
7225696432415439460,Banano,Pykwyzbskizaskif,35,Utmnxrjylccey70,70,true,70,70,70,
7709988087237199838,cebolla,Osnuakhoyrlcbflwrazkg,4,Dnowhuargbovw73,73,false,73,73,73,
4737493433565291000,cebolla,Svkbqisqhzcrmefijzo,85,Klsjamrjwrgby76,76,true,76,76,76,
4491209674999245782,manzana,Lbxvrgthpen,80,Tlbkfvmgdxuurwxtjwhh48,48,false,48,48,48,
325794935706833635,Fresa,Crwyfdlqqiwylx,57,Biwwwormxxoixnefjllur12,12,true,12,12,12,
597068571380777366,Fresa,Abqhndjgrioxqwql,97,Jahgumikduteuof79,79,false,79,79,79,
1898151307838519192,cebolla,Nceuppbvxvcxy,51,Ubyhmistalgsgc4,4,true,4,4,4,
44329906710119792,cebolla,Bhdbpkcostq,87,Uflojquqixsvzrzrkjiwz35,35,false,35,35,35,
3364021577569798988,Tomate,Xvubwixcbevjn,59,Lgiebigvoxvylcd88,88,false,88,88,88,
7034445851596796992,Tomate,Oxobvfftafbtcdfwry,94,Bqfzfqazstpgf55,55,false,55,55,55,
8313646625393445560,manzana,Mjljhxctujfk,71,Jclrbeicddq54,54,false,54,54,54,
836737754784188060,Banano,Guzzrjvudsf,40,Rbefmyxvlikxjq82,82,true,82,82,82,
7917398820852666127,manzana,Cmtxzdmqmqfhnr,7,Xwqkwgviacldqriozrdvo53,53,true,53,53,53,
4381875759502904336,manzana,Hleqouurcivmqlpmzlfdw,42,Epzyhotxucwxioium93,93,true,93,93,93,
5020242730396676778,Fresa,Cptefzzcgfj,91,Kolkeupobxxjjzkcwiz58,58,true,58,58,58,
897227807146821314,Fresa,Mfxzkintppwelwbvglef,83,Gwsqlojigavr51,51,true,51,51,51,
4711451229218422515,Banano,Vcyxhlcloolqmstaca,4,Sqsfnicrtodhhvjpyqf63,63,false,63,63,63,
8319060073930412573,cebolla,Svdpdgowzqkmfyrow,25,Lbsoqvxcwsowbwmvleae57,57,false,57,57,57,
2256979989849153002,Banano,Hgqamjjytevnwqspjjn,100,Lynzhqjhmfcpu44,44,false,44,44,44,
6758618431232590655,Fresa,Efagthzxkwwnvsyxyqmjt,82,Sdoosyeurvqubc11,11,true,11,11,11,
187564021756083375,Banano,Pyykxmmasltogwgc,94,Deqpzrwtyni47,47,false,47,47,47,
4082410504598447098,Banano,Zwzewwkufmgwgmxzmpbcb,56,Eklkamdrjomipj62,62,true,62,62,62,
5582160848021446517,cebolla,Dxkdzsajplpzuo,11,Szplttwshxtvpgvdksdt20,20,true,20,20,20,
5875583641551760729,cebolla,Fumdqetdwqbllxcbeul,19,Cmmslppehwdivgmr6,6,true,6,6,6,
7867938468142474650,Perejil,Llxaumjmfpqo,78,Fflwlmmtamjhhrh95,95,true,95,95,95,
3416720413316989464,Fresa,Lwwaqpoutdrageizhv,86,Foxuwfgzrrvqrocpt88,88,true,88,88,88,
5954342054335462672,cebolla,Xrqiweeuourzxqibw,100,Sjcgiinkgaxtiqzlsnkql39,39,false,39,39,39,
2402040678669067951,Tomate,Zxshtfswgdfekauod,1,Tzhzcnejiknk23,23,false,23,23,23,
2346488195816935240,Fresa,Vnqkgmlmvhyzj,69,Mebwvcjtjjaw32,32,true,32,32,32,
7037902051761541891,Perejil,Vtlxmoeupkciwdro,55,Lhouassyxqgxrusjsshmy23,23,false,23,23,23,
2516610184509091195,Banano,Wigrzvrkqgscqqazwu,12,Mhtsblyptpitbfxee15,15,true,15,15,15,
2050916604139299001,Fresa,Xwjevjcutnokwyneuehys,4,Ceysvxppjosfljetgvqms65,65,true,65,65,65,
447127933913903205,Banano,Lzidmcxkgpysyq,21,Rzogoetfokvugkfvpff5,5,false,5,5,5,
1002545469082114522,manzana,Rvjebtgxpjwviwnvo,40,Cfkgurygkfzpdxicqiqpm90,90,false,90,90,90,
3752798808897077907,Fresa,Lylokmfhnqhu,97,Odhymoouxizm41,41,true,41,41,41,
3168916447219545951,Tomate,Rcrdrtbpxphixjmgjsoxm,15,Wcbohkpwdivomtpzn62,62,false,62,62,62,
6216091871780430005,Perejil,Llnldwiojgnoeod,20,Beovbujgauyxyblzaubfg84,84,false,84,84,84,
59514519972729039,Fresa,Jveyidznnppvctsgu,99,Depiyanuwvmurhmg6,6,false,6,6,6,
4121079211327398017,cebolla,Phijishzmpiehace,72,Bezyuwrunluiioktkktz100,100,false,100,100,100,
1692122219391307881,Banano,Brqwkdwrpeqeg,35,Exkuzgbqtsuky23,23,false,23,23,23,
501536018217413329,Perejil,Usdmanjvnocb,95,Seoylloitxnjvfqlsmvx40,40,true,40,40,40,
3572498896065767947,Perejil,Wyphpjvaqgbwugdcio,23,Nilqeyhdymzgmzwvvbzo86,86,false,86,86,86,
7231922451405658348,Fresa,Upudzwqzotx,15,Rbhygmhmlsyovgmffxl58,58,false,58,58,58,
3423172028409093431,Banano,Nxpaxkmtnmnudbad,65,Silupjxedjonohkjdpsw37,37,true,37,37,37,
5802500018241171569,Tomate,Pvcrvjykzcdtxdk,87,Zwwkvdofykgynect81,81,true,81,81,81,
5776003175736428382,Banano,Nfiumjqnjtkfaaje,82,Dupkcjbbbufcpmtnf11,11,false,11,11,11,
595429427495131968,Tomate,Codxtrqnifgvhc,4,Unxeexzjqayb6,6,true,6,6,6,
5913068046034884641,Banano,Tpehfoxbebuhav,41,Evwpnimybwkaknxh82,82,false,82,82,82,
4739668742878172442,manzana,Blhlhtvlmpqcu,63,Pdaimdlkbuzxyc11,11,true,11,11,11,
4980963764995792600,Fresa,Fcvbwxjepvhmszqtmq,73,Ujoteakkufryclwe31,31,false,31,31,31,
6909825246550946601,Banano,Aodmogbmvbrjvoqybruzg,82,Zeukxrxprxtbkjx40,40,true,40,40,40,
4095863631475716716,Perejil,Ctgditmeaqsqlqb,18,Exahnkzchkmugp87,87,true,87,87,87,
686623070194020911,Tomate,Etcxbrpziosyqxyhzlc,74,Fnbdbfdnsxecnpdhjr53,53,false,53,53,53,
6599821964138819361,cebolla,Kipdoqotksbdoulqxe,24,Drtvgxgrlbvsdejkdqtgd15,15,false,15,15,15,
2214446195871710248,Fresa,Sdzmwdgumnekgfgyqcshr,78,Covgvbokgqcwqufkbahh24,24,false,24,24,24,
6521218415742980772,manzana,Igkimgbcvjkgefyi,24,Jqaqgypresyrvmimhugj16,16,false,16,16,16,
2073111670238827504,Banano,Rxumimggnnplfnns,76,Bisdbqmeqwmvpxsu92,92,false,92,92,92,
7053452653239918931,Tomate,Fichcpoljchf,75,Oyforgnyafonhwwr6,6,false,6,6,6,
6274636106160600394,Fresa,Snlrzwakkuxyqip,46,Tmattolitrslzxknp12,12,true,12,12,12,
1428126860177212473,manzana,Lktsxgiiqieyaeoj,19,Wxirzippmojujjh78,78,false,78,78,78,
2927368080199324018,Tomate,Qhgbohlabfpxs,18,Osmskaiqwchk42,42,true,42,42,42,
6127597496330109999,Perejil,Hcizchayoyw,73,Fndkakwuczphqkvunbi6,6,true,6,6,6,
6719340786694256792,Tomate,Vmpthbgkmrmbia,39,Zslxkcogjjsxhecbcrpfg100,100,true,100,100,100,
3777113839606235463,manzana,Akznavnkiirb,85,Bbecxtgtxasx95,95,false,95,95,95,
1687796322620026236,manzana,Owblirgvebkgzf,31,Tzmeamgwxphl49,49,false,49,49,49,
4704822396453779164,Fresa,Mjbktormgxeaztmcxkq,99,Ycsrixrfscp45,45,true,45,45,45,
3160284139044344254,Tomate,Wxikazurmgjyappbuu,17,Kmomiygwlofwbzw52,52,false,52,52,52,
7228941517805886431,cebolla,Qmyldilqskztqze,33,Qroxqqefetvtk89,89,false,89,89,89,
685946341490920593,Banano,Oyaowmjrputfnxnmpotsv,57,Nkzamvcmgjxeytkgp79,79,false,79,79,79,
8120254114175507728,cebolla,Lxrvrhevohlrtrgwvdw,69,Vbicguzxppvzmhidx55,55,false,55,55,55,
7189034799622358253,Perejil,Cfwnlpeftoccuuutopbac,67,Ngnbhbfvghzlgdnxzlmu61,61,true,61,61,61,
730451007338920731,manzana,Hthfrxzjhptkvd,19,Wdzxuzvezrbypljtzy46,46,false,46,46,46,
5811844406976657566,cebolla,Wodouvtailrbm,14,Hhublngiygddytqfwxtfp36,36,true,36,36,36,
8449928333221015046,Banano,Lfssyyzeajvyc,38,Vhnghvkauohengenhx31,31,true,31,31,31,
1551725656336431082,Tomate,Lzsffqxxxndzdpuhi,8,Ihkwttoqesuulsf97,97,false,97,97,97,
1265657440304687540,manzana,Fovnkiloynk,99,Akkvlwoddznkcbetntx5,5,false,5,5,5,
398779475302447952,Tomate,Tmgfhanmvgb,37,Dgnuspxaqqo63,63,true,63,63,63,
5072359541703704839,Fresa,Wzrylvvbadewwbhzl,98,Zblepgxybkbhqsw57,57,true,57,57,57,
5554656020313418343,cebolla,Icdjxiythvve,49,Qzlxigdgarhksw88,88,false,88,88,88,
4632632753179175761,manzana,Sdudflqyyziksqchesjz,89,Yojrccqliswvrptnagvo87,87,true,87,87,87,
4541031213176267164,Tomate,Gxhzwlepqpotknxwwwgds,18,Qrrwkzjrioep62,62,false,62,62,62,
152561405846942118,cebolla,Oyqkwflxkdsf,27,Oebdmnwiwvqghhzeh77,77,false,77,77,77,
3358974671099603172,manzana,Oprerzjwsgbqjociqloz,27,Kxuypkoluyc25,25,false,25,25,25,
2515235277814480120,Tomate,Azfgdbckerxb,23,Xvhgoowdkawhdklzt38,38,false,38,38,38,
2314751718452498436,Perejil,Plxhqgsgtvjf,97,Duurnmqnnkotlbevrm14,14,true,14,14,14,
5505813523463093769,Perejil,Ibnmhpdjmiscmwzzt,5,Micdtfmzsrmkuivmbn18,18,false,18,18,18,
4359163253486027132,manzana,Krmuqbpfzkytpzophrxoj,15,Sdfcvxionbuczt16,16,false,16,16,16,
1958385122975560157,Perejil,Bdmjxykefzy,33,Plfuphqbfmjkgpvwcge18,18,true,18,18,18,
3211670731357308278,cebolla,Cuqivfsjrphajqc,61,Yiobqfyshwnhza69,69,false,69,69,69,
4989946532799000100,Fresa,Jckcvkyggdgwygjvxm,2,Qyqygxrnmopvscpvixfhx98,98,false,98,98,98,
7527797253807939601,Banano,Ftdyzioljamxuaymudadk,62,Geykyurszfhbac68,68,true,68,68,68,
8557160028592566608,cebolla,Jscechogxnte,70,Dmupttmaplcbfzpxxi85,85,false,85,85,85,
3152708699204391947,Fresa,Ggjuopmwpwbucng,71,Ltarxylvricomroxjtkk94,94,true,94,94,94,
4572413766190698963,Perejil,Hucpafaqdkga,70,Qcqkacaarsjaqa48,48,true,48,48,48,
4460617867148289639,Banano,Jkyavxrxujmbflfls,10,Svwveuzheynjsnzao9,9,false,9,9,9,
4912514035464979934,cebolla,Zsvdjqipwsgp,57,Creazzilqiqzkcnlh40,40,true,40,40,40,
2340844268301422742,cebolla,Ozdjrbvrbfrdcebgibrxq,58,Ixbqosfupfszsmbp16,16,false,16,16,16,
3139325219791514082,Perejil,Augikwuxalpphagneqlte,59,Tmbcpzikqojh50,50,false,50,50,50,
1715593523542516653,Perejil,Mmtwjidlhnhkjqakozmcn,77,Whaohzeyibrceltav9,9,true,9,9,9,
307237793946096547,manzana,Xffflqiudzjct,39,Kajvllbxfxqpmaib4,4,true,4,4,4,
2461293249669941642,Tomate,Hzsfkevhfbyqgalrtibc,17,Ngnenqviqza53,53,true,53,53,53,
4543704857076012356,Fresa,Uzwxvupmckezqcp,14,Vpyejsxqihorhwqfbtjz13,13,true,13,13,13,
4041660154293728782,cebolla,Mtvwlytcmwfgh,92,Waolqvwetrnfjhos4,4,true,4,4,4,
4346467039749278661,Banano,Wbredmixwqzzjq,16,Mghnqjxgqvhgbqpwsq67,67,false,67,67,67,
3057781465280759747,cebolla,Ulgjbanpxlatobsfxv,73,Gstsyfelhbfvdvigv86,86,false,86,86,86,
1803071395478536313,Tomate,Krilqouxnvrcuircesp,10,Vxcvwrxlihqvnc22,22,true,22,22,22,
490163069641243000,Perejil,Wmilgfpvxrgwafrorgcif,28,Snwyltslhnqpfbjtauj6,6,true,6,6,6,
598960289604748915,manzana,Lxqbhyvrnbvc,14,Mhudslyqzplnmbaretayi83,83,true,83,83,83,
2136413003083009582,cebolla,Ffcwywsndbesxvj,40,Augukhhtepaws89,89,false,89,89,89,
5247462004316522039,Tomate,Lcmgfogmgvjutviw,40,Ofcxolquohxipn99,99,false,99,99,99,
7542685141213952483,Tomate,Uhsvkmdawztvdyfae,64,Augyyrmishlgofeojb75,75,true,75,75,75,
6219056193749728109,Fresa,Nibldmulefdkughav,10,Dlogvpfshddp17,17,true,17,17,17,
4370392900701089540,Banano,Pfydnhryqbxjtyymzyd,77,Fcsichvlpxf1,1,true,1,1,1,
127187220811299351,Tomate,Lhxtrjtnokxd,91,Sxgnbxyhoqzqctl71,71,true,71,71,71,
7075613454013671648,Fresa,Iglsvlwjelsazjmgtnz,80,Opbxtqcmbnqbcufo45,45,false,45,45,45,
2816962931695121872,Tomate,Akahuefdiryhewphsxcwa,24,Oipvbxxzpmgxukw24,24,false,24,24,24,
8317950683380268870,cebolla,Sauzjeauchhxymqxue,40,Mggoikosduavzkdtpt13,13,false,13,13,13,
4964522800369700865,Tomate,Oojwkwyonveqnporf,68,Qqkdrggrdne18,18,true,18,18,18,
1915265916891365398,manzana,Wftuojbjwvs,10,Fzjyaefaholwj76,76,true,76,76,76,
6657576356070072399,Banano,Ndnowxggtxyhmoo,35,Ncrxurhlotuca6,6,true,6,6,6,
7543639492233949810,Fresa,Ezfrzzfiaykepucpap,89,Yuzhpyomrjuhnnbbgyu82,82,true,82,82,82,
7853418973722189969,Tomate,Kscnvaeusxfoxl,80,Naztvqtlldrqmpgcn38,38,true,38,38,38,
185268192816099756,Banano,Qmwlumdipvndel,6,Tnfuojfndwdsqhfnlnym92,92,true,92,92,92,
7194215132113972908,cebolla,Tukpgsnbejfhisbweese,67,Jfvzebejcxtgbge56,56,true,56,56,56,
876155670816739820,cebolla,Myywgldvnccwpd,15,Wktatdgvuvjmbx17,17,false,17,17,17,
1712465487928140634,Fresa,Viifwzmwmxn,90,Wrdzcbagmligcfctp11,11,true,11,11,11,
3017263149838336812,Perejil,Lupjsnchhrzbqdezdoyaz,34,Xermhjscwccvvqfl39,39,false,39,39,39,
927812743882262564,Perejil,Excuiphwlvuhbtayaun,31,Lmrpjagymfkynszpkzb50,50,true,50,50,50,
2440651280684587492,Fresa,Unoyhmthdrdiqjvdln,49,Novgttkdfhrsgvb87,87,false,87,87,87,
7846092431365881700,Banano,Yktxawrtdhrjahmovvij,80,Uyxbtrbylvxdjjeflri66,66,false,66,66,66,
2654000329818376755,Perejil,Ykpqrglledxkzksvpxf,99,Uyvwqomhrqarwttg14,14,true,14,14,14,
351034043006969238,cebolla,Mcszhzgmmhftpqqecboa,84,Maazjxaxoqzgo18,18,false,18,18,18,
2209420981092323711,Tomate,Locptalookiiukuxcpuj,63,Mnqkkkhrpwfd78,78,true,78,78,78,
8425814465706774730,manzana,Twnfauqkxzyc,13,Rqtzzohwtkaea13,13,false,13,13,13,
514331013614416231,manzana,Fufkjnoargwkedopqgcju,66,Udlhnnumflbvh53,53,false,53,53,53,
7175951204193730523,Banano,Dduaddiualzyjmuznprt,92,Bqdzoaygxqea23,23,true,23,23,23,
1790595225530795540,Perejil,Lggltbpebczpit,12,Zqcrfsodowjlvvs13,13,true,13,13,13,
6847614090232419301,Fresa,Pbwcyhktdlzkohv,28,Bwuadlkwohtiv94,94,false,94,94,94,
6496445742215068822,Perejil,Sdylctcoqmehkywxf,27,Tawlfhitjgbfhngbfa6,6,true,6,6,6,
2894403064482653240,manzana,Fvfpncewyffdx,68,Hywuxcdfqxsbpxmgphli11,11,false,11,11,11,
5660844552092541760,Fresa,Ufomlsybgwxdmmgneaqmd,30,Tthrtqdlpwwec62,62,true,62,62,62,
800798216693414554,Banano,Mwddgdtbgqlkkbvt,48,Ktqvhfvuprnspb70,70,false,70,70,70,
5382753103227800898,Fresa,Ldcoblpmfpay,16,Jlvvombsvsklvfyzd52,52,true,52,52,52,
4006300926157667219,Fresa,Mrervhidyrpayxioml,63,Oqwhlbodlfcfxnftix76,76,true,76,76,76,
6353909884622963474,manzana,Qeutcbcignozzxrrphp,68,Wqgcaojvhzhfnhaoqojyq56,56,true,56,56,56,
926720750743439906,Banano,Froalwtnwbtyqhjmpo,33,Gavcwzpfrzahwq37,37,false,37,37,37,
1080036512642592854,Banano,Ynaamglrkdfzc,14,Jurtkcqemmfbuanlvrs38,38,true,38,38,38,
3850427381248983611,cebolla,Fsjnhouphzj,50,Fixsdrbvbwpnhpd2,2,false,2,2,2,
4351814302612602934,Tomate,Sdkjsrogspbtwooa,77,Tribyuldpsrimr64,64,false,64,64,64,
4773187770065374966,Fresa,Mtnupkooptylwik,2,Vrtfrlomxlbtd43,43,false,43,43,43,
158018579669469690,manzana,Xtoecghnnzoazlhcpbhnb,62,Wkqoaeecige34,34,true,34,34,34,
3152869576186660490,Banano,Dwqkezrfxkjronsbtqtg,37,Jjappsoivqhxnjkuctrau21,21,true,21,21,21,
8374840352488541181,Tomate,Szhvrxhmbrcujgitaxw,32,Cianifdgxknsghrt50,50,true,50,50,50,
4863872965724064381,Perejil,Tmouhbbwlgya,83,Yuzoskdverci29,29,true,29,29,29,
7362771623141594880,manzana,Lzypvkcfhogj,60,Pcjsxppznxnzzsaynkp36,36,true,36,36,36,
1185429184479048905,Banano,Zqhyeivsepuvnptrdipc,98,Cmzadsigncpelkqcwszmc85,85,true,85,85,85,
4639838916127374907,cebolla,Rnwxlhkpwjmzupymhgffu,68,Sewecvpueddrkcbsq25,25,false,25,25,25,
1432035159616700540,manzana,Lusbolfeyuyyfdlhww,97,Ynooxdsakaibruvnlxa29,29,true,29,29,29,
5838168008664815181,Tomate,Kiybisapgwggmhpqew,50,Zguloajkigefs9,9,false,9,9,9,
4535385648065727835,cebolla,Ljpbyenfjwdvuywzh,90,Mxszvknnoqcepnourtmx12,12,true,12,12,12,
3364577161934095230,cebolla,Dgmcuerikvkpjncwkdyl,18,Ctrdjcixlyykqkc49,49,false,49,49,49,
2101038469387242278,Tomate,Goqcwpehvssvpw,48,Lkwdwujvgrfezjntd44,44,false,44,44,44,
4146515415759941281,Perejil,Sozrkqidntfgfg,79,Ubfwsclxhrvrxja29,29,true,29,29,29,
5287841303852276854,cebolla,Tfqqkmudyurarj,91,Tkfppkjvxgissecgxnlsm71,71,false,71,71,71,
852415735713860368,Fresa,Mfwvkzzukxujtfy,85,Wzlzezsuosgdkwxc38,38,true,38,38,38,
7528797433243001688,Perejil,Okwonyfitukw,21,Qendxfauuhjm73,73,false,73,73,73,
6072385979827362885,Perejil,Suajmkmnfiygihxwmb,75,Vwuaoohfzjlzewbkt62,62,false,62,62,62,
1914397736023755064,Banano,Xhwagdjqzmfhldo,52,Hxluxvgmewodoxakkoz64,64,true,64,64,64,
3579096904225594578,Fresa,Grpplremouysmn,25,Dmnkkoeutxbuykca33,33,true,33,33,33,
5195255837761134846,cebolla,Zelmysibnnzm,25,Ftvdizownzmarumzwi9,9,false,9,9,9,
1444562391051425757,manzana,Bvyxjrgggpbhnsdrnxam,56,Jmgpytzicxga34,34,true,34,34,34,
8379081056140062579,manzana,Vomdysozoyudu,99,Ikdsiboedpdv58,58,true,58,58,58,
1854674194153875986,Banano,Bjissmesjymnnrpawod,39,Xpmukvwddtqrfdgl79,79,true,79,79,79,
3151194220932567525,Fresa,Eczdllfzlxdjvkahblvxc,29,Xxcwzznoyvsuvegs58,58,true,58,58,58,
8445790918597228602,manzana,Unepvytzvvzoyo,71,Lesdotjbdidztcuh94,94,false,94,94,94,
4883755924979062163,Tomate,Pnwttrruoiy,71,Uudjkmmpjjrkeysoumo56,56,true,56,56,56,
2385465389236401952,Perejil,Piqqplbgjweaedjfl,75,Aiozfbltebvmquiodou25,25,false,25,25,25,
3505162774915152943,Fresa,Mwyryeliirtfhrc,66,Iaigspnqhkkytko77,77,true,77,77,77,
1965805282492031546,Perejil,Afesvhmqsehepfuek,83,Zxmsklpytdarmjgy12,12,true,12,12,12,
4682626276156440311,Fresa,Ypjqdyglypmlogi,5,Dkmcufnyeqrdnqkh29,29,true,29,29,29,
2044699806557406921,manzana,Bsobliemagwvabvzhoaxp,75,Fwtratxqwyf97,97,false,97,97,97,
5188189196989110054,Tomate,Aerhuxrqnesqnkpb,34,Ribxmjdeoosvqdk82,82,true,82,82,82,
7163303880065910402,Banano,Dlutezfcxzvuf,58,Mjjdumsukkrsvekx78,78,true,78,78,78,
4295167710910045212,manzana,Cxrjqkbhrddguxpuai,52,Qeyagqxrdzypy40,40,true,40,40,40,
1644425324140602509,Banano,Tjhrkvospgdw,97,Grvqecgynpog56,56,false,56,56,56,
1722288105113645962,Banano,Lgcxjcixlvurk,28,Zpczmaetznd58,58,false,58,58,58,
5692264873673661877,manzana,Eigpatjuzbqsnnolofj,40,Xhmqgapimasr21,21,true,21,21,21,
8493568039129467863,cebolla,Vkcqysdexfznsfjz,67,Gccciohxoyhppoipthyqh95,95,true,95,95,95,
8378696680763903565,cebolla,Wehnnnychgc,48,Okhtpuvoberinanglzkex57,57,true,57,57,57,
2763758014078867059,Fresa,Cuzoycczefd,66,Awgkkhpyfoz85,85,false,85,85,85,
6214296824731633564,manzana,Tomveytpismscksspoqav,15,Pnipkorspdrqedjbsg48,48,false,48,48,48,
2218790370655454868,cebolla,Rzwnwivradfptfkpos,7,Vaesjdgifbfwjtfo77,77,true,77,77,77,
4409511936727247832,Perejil,Nounjshfciivm,62,Ukadyuwpduoacuxobx56,56,false,56,56,56,
838424981924254217,Tomate,Hiyheoizkmuvqmgqzufc,59,Yebzeiwskxozkyvqe97,97,true,97,97,97,
2810684329635299562,cebolla,Efilbgkwbfcyf,59,Hdntdozsdzfyajf91,91,false,91,91,91,
823349773184380347,Banano,Tyvswohkolhieox,28,Hrdmqeupardvyqrbzcjee33,33,false,33,33,33,
6303646943421920559,Banano,Drqpllvfdmoucsmfwol,34,Unhqqyyeqss57,57,false,57,57,57,
7072319831067275583,Fresa,Lqhmnsvmiecrnpc,48,Frhmzpolvxrmu90,90,false,90,90,90,
6226930828476691385,Tomate,Hcfvkksqkguj,22,Upczuyfmezpvwfpjmbi86,86,false,86,86,86,
7861025780364166666,manzana,Cagtpnydlkl,14,Ocinaipvicgo14,14,false,14,14,14,
2164116287399201415,cebolla,Ycrtxcpdnssoqjoxyywqq,52,Bbvvudclpivklfnlizhi76,76,false,76,76,76,
7635213734858770428,manzana,Nosoaviiujvckdi,98,Dyffvvlndhnntoq63,63,false,63,63,63,
2218273364590525590,manzana,Zjjdknyzdtdwfvwmeigpu,82,Lallsfxbokza79,79,false,79,79,79,
655220082806178122,cebolla,Gkxxomnszjaqe,11,Yyoebbequmltddfup55,55,true,55,55,55,
7140718153548954248,Perejil,Qjzsyxatngxckgd,93,Dvswjjzhhkjishswgmibu26,26,false,26,26,26,
7121127574077784736,cebolla,Sppmyckyuuzvqeni,33,Hwehxifnihyleykcksntz32,32,false,32,32,32,
8301487715981566604,Fresa,Dfuhlbzzmdqed,89,Npstltpqyjx20,20,false,20,20,20,
166873529149800487,Fresa,Kxxcpiysksfplgsi,10,Dxnbuhfthvddsdkvbpgs96,96,false,96,96,96,
3853810610704205064,Tomate,Ijqyetdadyqbux,77,Fgbadpuyqcjqa11,11,true,11,11,11,
6876277948388478147,cebolla,Cynvufrfykvy,48,Uqgyycbmsejh16,16,false,16,16,16,
2798234813882208909,Perejil,Fpehtgrbqek,60,Gccnvyqwcjfadmlgbzgv81,81,true,81,81,81,
7626487638573912290,Tomate,Xzyyfxcesrckxbrfo,85,Pephyjvlccjqqypitoowy61,61,false,61,61,61,
6977894008139849076,Perejil,Pmxnsambfjovw,96,Yioezjpokeggz25,25,true,25,25,25,
7155733542962250738,Perejil,Wdbnoozmfvyppbjrzwtqr,37,Oinldvznuskgjymn51,51,true,51,51,51,
39084142883182676,Perejil,Nqfyqxztihpbtbwqu,12,Hsbqgffhqlkgadlgvyc87,87,false,87,87,87,
397135031075391307,Fresa,Dzxvvqumnecxkpdwe,45,Oaymjptcyldahm46,46,true,46,46,46,
2277742460748357315,cebolla,Qadiuxopfnelo,71,Qyzelirqfotjewndnz2,2,false,2,2,2,
5147533035318345754,Perejil,Mmuwxdsuiszinzbneyz,71,Mfrdmepxeajyxoskfcbuk1,1,true,1,1,1,
4813483389240134463,Tomate,Edzcaobddvgpwhptniti,37,Tsahgokjehmhvsmqqjcyf73,73,false,73,73,73,
4722938182385746797,Fresa,Iibtwfeixdtupbsfdddj,34,Unoubklrxrvfinj68,68,true,68,68,68,
6262201938516833493,cebolla,Mbqdiizbldxnufyqtwqh,14,Yokbaftqxayti1,1,true,1,1,1,
3217521767921064727,Perejil,Crvduasymfg,63,Zcfleiwdqeutczavxwyd20,20,false,20,20,20,
